Temps;Canal A;Canal B
(s);(V);(V)

0,24346624;0,27680290;-0,00061037
0,24379392;0,27680290;-0,00061037
0,24412160;0,27680290;-0,00061037
0,24444928;0,27680290;-0,00061037
0,24477696;0,27680290;-0,00061037
0,24510464;0,27680290;-0,00061037
0,24543232;0,36652730;-0,00061037
0,24576000;0,27680290;-0,00061037
0,24608768;0,27680290;-0,00061037
0,24641536;0,27680290;-0,00061037
0,24674304;0,27680290;-0,00061037
0,24707072;0,27680290;-0,00061037
0,24739840;0,27680290;-0,00061037
0,24772608;0,27680290;-0,00061037
0,24805376;0,27680290;-0,00061037
0,24838144;0,27680290;-0,00061037
0,24870912;0,36652730;-0,00061037
0,24903680;0,27680290;-0,00061037
0,24936448;0,27680290;-0,00061037
0,24969216;0,27680290;-0,00061037
0,25001984;0,27680290;-0,00061037
0,25034752;0,27680290;-0,00061037
0,25067520;0,27680290;-0,00061037
0,25100288;0,27680290;-0,00061037
0,25133056;0,27680290;-0,00061037
0,25165824;0,27680290;-0,00061037
0,25198592;0,27680290;-0,00061037
0,25231360;0,27680290;-0,00061037
0,25264128;0,27680290;-0,00061037
0,25296896;0,27680290;-0,00061037
0,25329664;0,27680290;-0,00061037
0,25362432;0,27680290;-0,00061037
0,25395200;0,27680290;-0,00061037
0,25427968;0,27680290;-0,00061037
0,25460736;0,27680290;-0,00061037
0,25493504;0,27680290;-0,00061037
0,25526272;0,27680290;-0,00061037
0,25559040;0,27680290;-0,00061037
0,25591808;0,27680290;-0,00061037
0,25624576;0,27680290;-0,00061037
0,25657344;0,27680290;-0,00061037
0,25690112;0,27680290;-0,00061037
0,25722880;0,27680290;-0,00061037
0,25755648;0,27680290;-0,00061037
0,25788416;0,27680290;-0,00061037
0,25821184;0,27680290;-0,00061037
0,25853952;0,27680290;-0,00061037
0,25886720;0,27680290;-0,00061037
0,25919488;0,27680290;0,09063997
0,25952256;0,27680290;-0,00061037
0,25985024;0,27680290;-0,00061037
0,26017792;0,27680290;-0,00061037
0,26050560;0,27680290;-0,00061037
0,26083328;0,27680290;-0,00061037
0,26116096;0,27680290;-0,00061037
0,26148864;0,27680290;-0,00061037
0,26181632;0,27680290;-0,00061037
0,26214400;0,27680290;-0,00061037
0,26247168;0,27680290;-0,00061037
0,26279936;0,18707850;-0,00061037
0,26312704;0,27680290;-0,00061037
0,26345472;0,27680290;-0,00061037
0,26378240;0,27680290;-0,00061037
0,26411008;0,27680290;-0,00061037
0,26443776;0,27680290;-0,00061037
0,26476544;0,18707850;-0,00061037
0,26509312;0,27680290;-0,00061037
0,26542080;0,27680290;-0,00061037
0,26574848;0,27680290;-0,00061037
0,26607616;0,27680290;-0,00061037
0,26640384;0,27680290;-0,00061037
0,26673152;0,27680290;-0,00061037
0,26705920;0,18707850;-0,00061037
0,26738688;0,27680290;-0,00061037
0,26771456;0,27680290;-0,00061037
0,26804224;0,27680290;-0,00061037
0,26836992;0,18707850;-0,00061037
0,26869760;0,18707850;-0,00061037
0,26902528;0,18707850;-0,00061037
0,26935296;0,18707850;0,09063997
0,26968064;0,27680290;-0,00061037
0,27000832;0,27680290;-0,00061037
0,27033600;0,27680290;-0,00061037
0,27066368;0,27680290;-0,00061037
0,27099136;0,18707850;0,09063997
0,27131904;0,18707850;-0,00061037
0,27164672;0,27680290;-0,00061037
0,27197440;0,18707850;-0,00061037
0,27230208;0,27680290;-0,00061037
0,27262976;0,18707850;-0,00061037
0,27295744;0,18707850;-0,00061037
0,27328512;0,18707850;-0,00061037
0,27361280;0,18707850;-0,00061037
0,27394048;0,18707850;-0,00061037
0,27426816;0,18707850;-0,00061037
0,27459584;0,18707850;-0,00061037
0,27492352;0,18707850;-0,00061037
0,27525120;0,18707850;-0,00061037
0,27557888;0,27680290;-0,00061037
0,27590656;0,18707850;-0,00061037
0,27623424;0,18707850;-0,00061037
0,27656192;0,18707850;-0,00061037
0,27688960;0,18707850;-0,00061037
0,27721728;0,18707850;-0,00061037
0,27754496;0,18707850;-0,00061037
0,27787264;0,18707850;-0,00061037
0,27820032;0,18707850;-0,00061037
0,27852800;0,18707850;-0,00061037
0,27885568;0,18707850;-0,00061037
0,27918336;0,18707850;-0,00061037
0,27951104;0,18707850;-0,00061037
0,27983872;0,18707850;-0,00061037
0,28016640;0,18707850;0,09063997
0,28049408;0,18707850;-0,00061037
0,28082176;0,18707850;-0,00061037
0,28114944;0,18707850;-0,00061037
0,28147712;0,18707850;-0,00061037
0,28180480;0,18707850;-0,00061037
0,28213248;0,27680290;-0,00061037
0,28246016;0,18707850;-0,00061037
0,28278784;0,18707850;-0,00061037
0,28311552;0,18707850;-0,00061037
0,28344320;0,18707850;-0,00061037
0,28377088;0,18707850;-0,00061037
0,28409856;0,18707850;0,09063997
0,28442624;0,18707850;-0,00061037
0,28475392;0,18707850;-0,00061037
0,28508160;0,18707850;-0,00061037
0,28540928;0,18707850;-0,00061037
0,28573696;0,18707850;-0,00061037
0,28606464;0,18707850;-0,00061037
0,28639232;0,18707850;-0,00061037
0,28672000;0,18707850;-0,00061037
0,28704768;0,18707850;-0,00061037
0,28737536;0,18707850;-0,00061037
0,28770304;0,18707850;-0,00061037
0,28803072;0,18707850;-0,00061037
0,28835840;0,18707850;-0,00061037
0,28868608;0,18707850;-0,00061037
0,28901376;0,18707850;-0,00061037
0,28934144;0,18707850;-0,00061037
0,28966912;0,18707850;-0,00061037
0,28999680;0,18707850;-0,00061037
0,29032448;0,18707850;-0,00061037
0,29065216;0,18707850;-0,00061037
0,29097984;0,18707850;-0,00061037
0,29130752;0,18707850;-0,00061037
0,29163520;0,18707850;-0,00061037
0,29196288;0,18707850;-0,00061037
0,29229056;0,18707850;-0,00061037
0,29261824;0,18707850;-0,00061037
0,29294592;0,18707850;-0,00061037
0,29327360;0,18707850;-0,00061037
0,29360128;0,18707850;-0,00061037
0,29392896;0,18707850;0,09063997
0,29425664;0,18707850;-0,00061037
0,29458432;0,18707850;-0,00061037
0,29491200;0,18707850;-0,00061037
0,29523968;0,18707850;-0,00061037
0,29556736;0,18707850;-0,00061037
0,29589504;0,18707850;-0,00061037
0,29622272;0,18707850;-0,00061037
0,29655040;0,18707850;-0,00061037
0,29687808;0,18707850;-0,00061037
0,29720576;0,18707850;-0,00061037
0,29753344;0,18707850;-0,00061037
0,29786112;0,18707850;-0,00061037
0,29818880;0,18707850;-0,00061037
0,29851648;0,18707850;-0,00061037
0,29884416;0,18707850;-0,00061037
0,29917184;0,18707850;-0,00061037
0,29949952;0,18707850;-0,00061037
0,29982720;0,18707850;-0,00061037
0,30015488;0,18707850;-0,00061037
0,30048256;0,18707850;-0,00061037
0,30081024;0,18707850;-0,00061037
0,30113792;0,18707850;-0,00061037
0,30146560;0,18707850;-0,00061037
0,30179328;0,18707850;-0,00061037
0,30212096;0,18707850;-0,00061037
0,30244864;0,18707850;-0,00061037
0,30277632;0,18707850;0,09063997
0,30310400;0,09735405;-0,00061037
0,30343168;0,18707850;-0,00061037
0,30375936;0,18707850;-0,00061037
0,30408704;0,18707850;-0,00061037
0,30441472;0,18707850;-0,00061037
0,30474240;0,18707850;-0,00061037
0,30507008;0,09735405;-0,00061037
0,30539776;0,18707850;-0,00061037
0,30572544;0,18707850;-0,00061037
0,30605312;0,18707850;-0,00061037
0,30638080;0,18707850;-0,00061037
0,30670848;0,18707850;-0,00061037
0,30703616;0,09735405;-0,00061037
0,30736384;0,18707850;-0,00061037
0,30769152;0,18707850;-0,00061037
0,30801920;0,18707850;-0,00061037
0,30834688;0,18707850;-0,00061037
0,30867456;0,18707850;-0,00061037
0,30900224;0,18707850;-0,00061037
0,30932992;0,18707850;-0,00061037
0,30965760;0,18707850;-0,00061037
0,30998528;0,18707850;-0,00061037
0,31031296;0,18707850;0,09063997
0,31064064;0,18707850;-0,00061037
0,31096832;0,18707850;-0,00061037
0,31129600;0,18707850;-0,00061037
0,31162368;0,18707850;-0,00061037
0,31195136;0,18707850;-0,00061037
0,31227904;0,18707850;-0,00061037
0,31260672;0,18707850;-0,00061037
0,31293440;0,18707850;-0,00061037
0,31326208;0,18707850;-0,00061037
0,31358976;0,18707850;-0,00061037
0,31391744;0,18707850;-0,00061037
0,31424512;0,18707850;-0,00061037
0,31457280;0,18707850;-0,00061037
0,31490048;0,18707850;-0,00061037
0,31522816;0,18707850;-0,00061037
0,31555584;0,18707850;-0,00061037
0,31588352;0,09735405;-0,00061037
0,31621120;0,18707850;-0,00061037
0,31653888;0,18707850;-0,00061037
0,31686656;0,18707850;-0,00061037
0,31719424;0,09735405;-0,00061037
0,31752192;0,09735405;-0,00061037
0,31784960;0,09735405;-0,00061037
0,31817728;0,18707850;-0,00061037
0,31850496;0,18707850;-0,00061037
0,31883264;0,09735405;-0,00061037
0,31916032;0,09735405;-0,00061037
0,31948800;0,09735405;-0,00061037
0,31981568;0,18707850;-0,00061037
0,32014336;0,18707850;-0,00061037
0,32047104;0,18707850;-0,00061037
0,32079872;0,18707850;-0,00061037
0,32112640;0,09735405;-0,00061037
0,32145408;0,18707850;-0,00061037
0,32178176;0,18707850;-0,00061037
0,32210944;0,18707850;-0,00061037
0,32243712;0,18707850;-0,00061037
0,32276480;0,18707850;-0,00061037
0,32309248;0,09735405;-0,00061037
0,32342016;0,18707850;-0,00061037
0,32374784;0,09735405;-0,00061037
0,32407552;0,18707850;-0,00061037
0,32440320;0,18707850;-0,00061037
0,32473088;0,09735405;-0,00061037
0,32505856;0,09735405;-0,00061037
0,32538624;0,18707850;-0,00061037
0,32571392;0,09735405;-0,00061037
0,32604160;0,09735405;-0,00061037
0,32636928;0,09735405;-0,00061037
0,32669696;0,09735405;-0,00061037
0,32702464;0,18707850;-0,00061037
0,32735232;0,09735405;-0,00061037
0,32768000;0,09735405;-0,00061037
0,32800768;0,09735405;-0,00061037
0,32833536;0,09735405;-0,00061037
0,32866304;0,09735405;-0,00061037
0,32899072;0,18707850;-0,00061037
0,32931840;0,09735405;-0,00061037
0,32964608;0,09735405;-0,00061037
0,32997376;0,09735405;-0,00061037
0,33030144;0,18707850;-0,00061037
0,33062912;0,09735405;-0,00061037
0,33095680;0,18707850;-0,00061037
0,33128448;0,09735405;-0,00061037
0,33161216;0,09735405;-0,00061037
0,33193984;0,09735405;-0,00061037
0,33226752;0,09735405;-0,00061037
0,33259520;0,09735405;0,09063997
0,33292288;0,09735405;-0,00061037
0,33325056;0,18707850;-0,00061037
0,33357824;0,09735405;-0,00061037
0,33390592;0,09735405;-0,00061037
0,33423360;0,09735405;-0,00061037
0,33456128;0,09735405;-0,00061037
0,33488896;0,09735405;0,09063997
0,33521664;0,09735405;-0,00061037
0,33554432;0,09735405;-0,00061037
0,33587200;0,09735405;-0,00061037
0,33619968;0,09735405;-0,00061037
0,33652736;0,09735405;-0,00061037
0,33685504;0,18707850;-0,00061037
0,33718272;0,09735405;-0,00061037
0,33751040;0,09735405;-0,00061037
0,33783808;0,18707850;-0,00061037
0,33816576;0,09735405;-0,00061037
0,33849344;0,09735405;-0,00061037
0,33882112;0,09735405;2,00384500
0,33914880;0,09735405;2,00384500
0,33947648;0,18707850;2,00384500
0,33980416;0,18707850;2,00384500
0,34013184;0,09735405;2,00384500
0,34045952;0,18707850;2,00384500
0,34078720;0,18707850;2,00384500
0,34111488;0,18707850;2,00384500
0,34144256;0,18707850;2,00384500
0,34177024;0,18707850;2,00384500
0,34209792;0,18707850;2,00384500
0,34242560;0,18707850;2,00384500
0,34275328;0,18707850;2,00384500
0,34308096;0,18707850;2,00384500
0,34340864;0,18707850;2,00384500
0,34373632;0,18707850;2,00384500
0,34406400;0,18707850;2,00384500
0,34439168;0,27680290;2,00384500
0,34471936;0,18707850;2,00384500
0,34504704;0,18707850;2,00384500
0,34537472;0,27680290;2,00384500
0,34570240;0,27680290;2,00384500
0,34603008;0,27680290;2,00384500
0,34635776;0,27680290;2,00384500
0,34668544;0,27680290;2,00384500
0,34701312;0,27680290;2,00384500
0,34734080;0,27680290;2,00384500
0,34766848;0,27680290;2,00384500
0,34799616;0,27680290;2,00384500
0,34832384;0,27680290;2,00384500
0,34865152;0,27680290;2,00384500
0,34897920;0,27680290;2,00384500
0,34930688;0,27680290;2,00384500
0,34963456;0,27680290;2,00384500
0,34996224;0,27680290;2,00384500
0,35028992;0,27680290;2,00384500
0,35061760;0,27680290;2,00384500
0,35094528;0,36652730;2,00384500
0,35127296;0,27680290;2,00384500
0,35160064;0,36652730;2,00384500
0,35192832;0,36652730;2,00384500
0,35225600;0,27680290;2,00384500
0,35258368;0,36652730;2,00384500
0,35291136;0,36652730;2,00384500
0,35323904;0,36652730;2,00384500
0,35356672;0,36652730;2,00384500
0,35389440;0,36652730;2,00384500
0,35422208;0,36652730;2,00384500
0,35454976;0,36652730;2,00384500
0,35487744;0,36652730;2,00384500
0,35520512;0,36652730;2,00384500
0,35553280;0,45655690;2,00384500
0,35586048;0,45655690;2,00384500
0,35618816;0,36652730;2,00384500
0,35651584;0,45655690;2,00384500
0,35684352;0,36652730;2,00384500
0,35717120;0,45655690;2,00384500
0,35749888;0,45655690;2,00384500
0,35782656;0,45655690;2,00384500
0,35815424;0,45655690;2,00384500
0,35848192;0,45655690;2,00384500
0,35880960;0,45655690;2,00384500
0,35913728;0,45655690;2,00384500
0,35946496;0,54628130;2,00384500
0,35979264;0,45655690;2,00384500
0,36012032;0,54628130;2,00384500
0,36044800;0,45655690;2,00384500
0,36077568;0,45655690;2,00384500
0,36110336;0,45655690;2,00384500
0,36143104;0,45655690;2,00384500
0,36175872;0,54628130;2,00384500
0,36208640;0,54628130;2,00384500
0,36241408;0,54628130;2,00384500
0,36274176;0,54628130;2,00384500
0,36306944;0,54628130;2,00384500
0,36339712;0,54628130;2,00384500
0,36372480;0,54628130;2,00384500
0,36405248;0,54628130;2,00384500
0,36438016;0,54628130;2,00384500
0,36470784;0,54628130;2,00384500
0,36503552;0,54628130;2,00384500
0,36536320;0,54628130;2,00384500
0,36569088;0,54628130;2,00384500
0,36601856;0,54628130;2,00384500
0,36634624;0,54628130;2,00384500
0,36667392;0,54628130;2,00384500
0,36700160;0,63600580;2,00384500
0,36732928;0,63600580;2,00384500
0,36765696;0,54628130;2,00384500
0,36798464;0,54628130;2,00384500
0,36831232;0,54628130;2,00384500
0,36864000;0,63600580;2,00384500
0,36896768;0,63600580;2,00384500
0,36929536;0,63600580;2,00384500
0,36962304;0,63600580;2,00384500
0,36995072;0,63600580;2,00384500
0,37027840;0,54628130;2,00384500
0,37060608;0,63600580;2,00384500
0,37093376;0,63600580;2,00384500
0,37126144;0,63600580;2,00384500
0,37158912;0,63600580;2,00384500
0,37191680;0,63600580;2,00384500
0,37224448;0,63600580;2,00384500
0,37257216;0,63600580;2,00384500
0,37289984;0,63600580;2,00384500
0,37322752;0,63600580;2,00384500
0,37355520;0,63600580;2,00384500
0,37388288;0,63600580;2,00384500
0,37421056;0,63600580;2,00384500
0,37453824;0,72573020;2,00384500
0,37486592;0,63600580;2,00384500
0,37519360;0,63600580;2,00384500
0,37552128;0,63600580;2,00384500
0,37584896;0,63600580;2,00384500
0,37617664;0,72573020;2,00384500
0,37650432;0,72573020;2,00384500
0,37683200;0,72573020;2,00384500
0,37715968;0,72573020;2,00384500
0,37748736;0,72573020;2,00384500
0,37781504;0,72573020;2,00384500
0,37814272;0,72573020;2,00384500
0,37847040;0,72573020;2,00384500
0,37879808;0,72573020;2,00384500
0,37912576;0,72573020;2,00384500
0,37945344;0,72573020;2,00384500
0,37978112;0,72573020;2,00384500
0,38010880;0,72573020;2,00384500
0,38043648;0,72573020;2,00384500
0,38076416;0,72573020;2,00384500
0,38109184;0,72573020;2,00384500
0,38141952;0,72573020;2,00384500
0,38174720;0,72573020;2,00384500
0,38207488;0,72573020;2,00384500
0,38240256;0,72573020;2,00384500
0,38273024;0,81575980;2,00384500
0,38305792;0,72573020;2,00384500
0,38338560;0,81575980;2,00384500
0,38371328;0,81575980;2,00384500
0,38404096;0,72573020;2,00384500
0,38436864;0,81575980;2,00384500
0,38469632;0,81575980;2,00384500
0,38502400;0,72573020;2,00384500
0,38535168;0,81575980;2,00384500
0,38567936;0,81575980;2,00384500
0,38600704;0,81575980;2,00384500
0,38633472;0,81575980;2,00384500
0,38666240;0,81575980;2,00384500
0,38699008;0,81575980;2,00384500
0,38731776;0,81575980;2,00384500
0,38764544;0,81575980;2,00384500
0,38797312;0,81575980;2,00384500
0,38830080;0,81575980;2,00384500
0,38862848;0,90548420;2,00384500
0,38895616;0,81575980;2,00384500
0,38928384;0,81575980;2,00384500
0,38961152;0,81575980;2,00384500
0,38993920;0,81575980;2,00384500
0,39026688;0,90548420;2,00384500
0,39059456;0,81575980;2,00384500
0,39092224;0,90548420;2,00384500
0,39124992;0,90548420;2,00384500
0,39157760;0,90548420;2,00384500
0,39190528;0,81575980;2,00384500
0,39223296;0,90548420;2,00384500
0,39256064;0,90548420;2,00384500
0,39288832;0,90548420;2,00384500
0,39321600;0,90548420;2,00384500
0,39354368;0,90548420;2,00384500
0,39387136;0,90548420;2,00384500
0,39419904;0,81575980;2,00384500
0,39452672;0,90548420;2,00384500
0,39485440;0,90548420;2,00384500
0,39518208;0,90548420;2,00384500
0,39550976;0,90548420;2,00384500
0,39583744;0,90548420;2,00384500
0,39616512;0,90548420;2,00384500
0,39649280;0,90548420;2,00384500
0,39682048;0,90548420;2,00384500
0,39714816;0,90548420;2,00384500
0,39747584;0,90548420;2,00384500
0,39780352;0,90548420;2,00384500
0,39813120;0,90548420;2,00384500
0,39845888;0,90548420;2,00384500
0,39878656;0,90548420;2,00384500
0,39911424;0,90548420;2,00384500
0,39944192;0,99520860;2,00384500
0,39976960;0,99520860;2,00384500
0,40009728;0,90548420;2,00384500
0,40042496;0,90548420;2,00384500
0,40075264;0,99520860;2,00384500
0,40108032;0,90548420;2,00384500
0,40140800;0,90548420;2,00384500
0,40173568;0,99520860;2,00384500
0,40206336;0,99520860;2,00384500
0,40239104;0,99520860;2,00384500
0,40271872;0,99520860;2,00384500
0,40304640;0,99520860;2,00384500
0,40337408;0,99520860;2,00384500
0,40370176;0,99520860;2,00384500
0,40402944;0,99520860;2,00384500
0,40435712;0,99520860;2,00384500
0,40468480;0,99520860;2,00384500
0,40501248;0,99520860;2,00384500
0,40534016;0,99520860;2,00384500
0,40566784;0,99520860;2,00384500
0,40599552;0,99520860;2,00384500
0,40632320;0,99520860;2,00384500
0,40665088;0,99520860;2,00384500
0,40697856;0,99520860;2,00384500
0,40730624;0,99520860;2,00384500
0,40763392;0,99520860;2,00384500
0,40796160;0,99520860;2,00384500
0,40828928;0,99520860;2,00384500
0,40861696;0,99520860;2,00384500
0,40894464;0,99520860;2,00384500
0,40927232;0,99520860;2,00384500
0,40960000;1,08493300;2,00384500
0,40992768;0,99520860;2,00384500
0,41025536;0,99520860;2,00384500
0,41058304;0,99520860;2,00384500
0,41091072;0,99520860;2,00384500
0,41123840;0,99520860;2,00384500
0,41156608;0,99520860;2,00384500
0,41189376;1,08493300;2,00384500
0,41222144;1,08493300;2,00384500
0,41254912;1,08493300;2,00384500
0,41287680;0,99520860;2,00384500
0,41320448;1,08493300;2,00384500
0,41353216;1,08493300;2,00384500
0,41385984;1,08493300;2,00384500
0,41418752;0,99520860;2,00384500
0,41451520;1,08493300;2,00384500
0,41484288;1,08493300;2,00384500
0,41517056;1,08493300;2,00384500
0,41549824;1,08493300;2,00384500
0,41582592;1,08493300;2,00384500
0,41615360;1,08493300;2,00384500
0,41648128;1,08493300;2,00384500
0,41680896;1,08493300;2,00384500
0,41713664;0,99520860;2,00384500
0,41746432;1,08493300;2,00384500
0,41779200;1,08493300;2,00384500
0,41811968;1,08493300;2,00384500
0,41844736;1,08493300;2,00384500
0,41877504;1,08493300;2,00384500
0,41910272;1,08493300;2,00384500
0,41943040;1,08493300;2,00384500
0,41975808;1,08493300;2,00384500
0,42008576;1,08493300;2,00384500
0,42041344;1,08493300;2,00384500
0,42074112;1,08493300;2,00384500
0,42106880;1,08493300;2,00384500
0,42139648;1,08493300;2,00384500
0,42172416;1,08493300;2,00384500
0,42205184;1,08493300;2,00384500
0,42237952;1,08493300;2,00384500
0,42270720;1,08493300;2,00384500
0,42303488;1,08493300;2,00384500
0,42336256;1,17496300;2,00384500
0,42369024;1,08493300;2,00384500
0,42401792;1,08493300;2,00384500
0,42434560;1,17496300;2,00384500
0,42467328;1,08493300;2,00384500
0,42500096;1,17496300;2,00384500
0,42532864;1,08493300;2,00384500
0,42565632;1,17496300;2,00384500
0,42598400;1,08493300;2,00384500
0,42631168;1,17496300;2,00384500
0,42663936;1,17496300;2,00384500
0,42696704;1,17496300;2,00384500
0,42729472;1,17496300;2,00384500
0,42762240;1,17496300;2,00384500
0,42795008;1,17496300;2,00384500
0,42827776;1,17496300;2,00384500
0,42860544;1,17496300;2,00384500
0,42893312;1,17496300;2,00384500
0,42926080;1,17496300;2,00384500
0,42958848;1,17496300;2,00384500
0,42991616;1,17496300;2,00384500
0,43024384;1,17496300;2,00384500
0,43057152;1,17496300;2,00384500
0,43089920;1,17496300;2,00384500
0,43122688;1,17496300;2,00384500
0,43155456;1,17496300;2,00384500
0,43188224;1,17496300;2,09479000
0,43220992;1,17496300;2,00384500
0,43253760;1,17496300;2,00384500
0,43286528;1,17496300;2,00384500
0,43319296;1,17496300;2,00384500
0,43352064;1,26468700;2,00384500
0,43384832;1,17496300;2,00384500
0,43417600;1,17496300;2,00384500
0,43450368;1,26468700;2,00384500
0,43483136;1,17496300;2,00384500
0,43515904;1,26468700;2,00384500
0,43548672;1,17496300;2,00384500
0,43581440;1,17496300;2,00384500
0,43614208;1,17496300;2,00384500
0,43646976;1,26468700;2,00384500
0,43679744;1,26468700;2,00384500
0,43712512;1,26468700;2,00384500
0,43745280;1,26468700;2,00384500
0,43778048;1,26468700;2,00384500
0,43810816;1,26468700;2,00384500
0,43843584;1,26468700;2,00384500
0,43876352;1,26468700;2,00384500
0,43909120;1,26468700;2,00384500
0,43941888;1,26468700;2,00384500
0,43974656;1,26468700;2,00384500
0,44007424;1,26468700;2,00384500
0,44040192;1,26468700;2,00384500
0,44072960;1,26468700;2,00384500
0,44105728;1,26468700;2,00384500
0,44138496;1,26468700;2,00384500
0,44171264;1,26468700;2,00384500
0,44204032;1,26468700;2,00384500
0,44236800;1,26468700;2,00384500
0,44269568;1,26468700;2,00384500
0,44302336;1,26468700;2,00384500
0,44335104;1,26468700;2,00384500
0,44367872;1,26468700;2,00384500
0,44400640;1,26468700;2,00384500
0,44433408;1,26468700;2,00384500
0,44466176;1,26468700;2,00384500
0,44498944;1,26468700;2,00384500
0,44531712;1,26468700;2,00384500
0,44564480;1,26468700;2,00384500
0,44597248;1,26468700;2,00384500
0,44630016;1,26468700;2,00384500
0,44662784;1,26468700;2,00384500
0,44695552;1,26468700;2,00384500
0,44728320;1,26468700;2,00384500
0,44761088;1,26468700;2,00384500
0,44793856;1,26468700;2,00384500
0,44826624;1,26468700;2,00384500
0,44859392;1,26468700;2,00384500
0,44892160;1,26468700;2,00384500
0,44924928;1,26468700;2,00384500
0,44957696;1,26468700;2,00384500
0,44990464;1,26468700;2,00384500
0,45023232;1,26468700;2,00384500
0,45056000;1,26468700;2,00384500
0,45088768;1,26468700;2,00384500
0,45121536;1,26468700;2,00384500
0,45154304;1,26468700;2,00384500
0,45187072;1,35441100;2,00384500
0,45219840;1,26468700;2,00384500
0,45252608;1,26468700;2,00384500
0,45285376;1,26468700;2,00384500
0,45318144;1,26468700;2,00384500
0,45350912;1,26468700;2,00384500
0,45383680;1,26468700;2,00384500
0,45416448;1,35441100;2,00384500
0,45449216;1,26468700;2,00384500
0,45481984;1,35441100;2,00384500
0,45514752;1,35441100;2,00384500
0,45547520;1,26468700;2,00384500
0,45580288;1,35441100;2,00384500
0,45613056;1,35441100;2,00384500
0,45645824;1,26468700;2,00384500
0,45678592;1,35441100;2,00384500
0,45711360;1,35441100;2,00384500
0,45744128;1,35441100;2,00384500
0,45776896;1,35441100;2,00384500
0,45809664;1,35441100;2,00384500
0,45842432;1,35441100;2,00384500
0,45875200;1,35441100;2,00384500
0,45907968;1,35441100;2,00384500
0,45940736;1,35441100;2,00384500
0,45973504;1,35441100;2,00384500
0,46006272;1,35441100;2,00384500
0,46039040;1,35441100;2,00384500
0,46071808;1,26468700;2,00384500
0,46104576;1,35441100;2,00384500
0,46137344;1,35441100;2,00384500
0,46170112;1,35441100;2,00384500
0,46202880;1,35441100;2,00384500
0,46235648;1,26468700;2,00384500
0,46268416;1,35441100;2,00384500
0,46301184;1,35441100;2,00384500
0,46333952;1,35441100;2,00384500
0,46366720;1,35441100;2,00384500
0,46399488;1,35441100;2,00384500
0,46432256;1,35441100;2,00384500
0,46465024;1,35441100;2,00384500
0,46497792;1,35441100;2,00384500
0,46530560;1,35441100;2,00384500
0,46563328;1,35441100;2,00384500
0,46596096;1,35441100;2,00384500
0,46628864;1,35441100;2,00384500
0,46661632;1,35441100;2,00384500
0,46694400;1,35441100;2,00384500
0,46727168;1,35441100;2,00384500
0,46759936;1,35441100;2,00384500
0,46792704;1,35441100;2,00384500
0,46825472;1,35441100;2,00384500
0,46858240;1,35441100;2,00384500
0,46891008;1,35441100;2,00384500
0,46923776;1,35441100;2,00384500
0,46956544;1,35441100;2,00384500
0,46989312;1,35441100;2,00384500
0,47022080;1,44413600;2,00384500
0,47054848;1,35441100;2,00384500
0,47087616;1,44413600;2,00384500
0,47120384;1,35441100;2,00384500
0,47153152;1,44413600;2,00384500
0,47185920;1,44413600;2,00384500
0,47218688;1,44413600;2,00384500
0,47251456;1,35441100;2,00384500
0,47284224;1,35441100;2,00384500
0,47316992;1,35441100;2,00384500
0,47349760;1,44413600;2,00384500
0,47382528;1,44413600;2,00384500
0,47415296;1,44413600;2,00384500
0,47448064;1,35441100;2,00384500
0,47480832;1,44413600;2,00384500
0,47513600;1,44413600;2,00384500
0,47546368;1,44413600;2,00384500
0,47579136;1,44413600;2,00384500
0,47611904;1,44413600;2,00384500
0,47644672;1,44413600;2,00384500
0,47677440;1,35441100;2,00384500
0,47710208;1,44413600;2,00384500
0,47742976;1,44413600;2,00384500
0,47775744;1,44413600;2,00384500
0,47808512;1,44413600;2,00384500
0,47841280;1,44413600;2,00384500
0,47874048;1,44413600;2,00384500
0,47906816;1,44413600;2,00384500
0,47939584;1,44413600;2,00384500
0,47972352;1,44413600;2,00384500
0,48005120;1,44413600;2,00384500
0,48037888;1,44413600;2,00384500
0,48070656;1,44413600;2,00384500
0,48103424;1,44413600;2,00384500
0,48136192;1,44413600;2,00384500
0,48168960;1,44413600;2,00384500
0,48201728;1,44413600;2,00384500
0,48234496;1,44413600;2,00384500
0,48267264;1,44413600;2,00384500
0,48300032;1,44413600;2,00384500
0,48332800;1,44413600;2,00384500
0,48365568;1,44413600;2,00384500
0,48398336;1,44413600;2,00384500
0,48431104;1,44413600;2,00384500
0,48463872;1,44413600;2,00384500
0,48496640;1,44413600;2,00384500
0,48529408;1,44413600;2,00384500
0,48562176;1,44413600;2,00384500
0,48594944;1,44413600;2,00384500
0,48627712;1,44413600;2,00384500
0,48660480;1,44413600;2,00384500
0,48693248;1,44413600;2,00384500
0,48726016;1,44413600;2,00384500
0,48758784;1,44413600;2,00384500
0,48791552;1,44413600;2,00384500
0,48824320;1,44413600;2,00384500
0,48857088;1,44413600;2,00384500
0,48889856;1,44413600;2,00384500
0,48922624;1,44413600;2,00384500
0,48955392;1,44413600;2,00384500
0,48988160;1,44413600;2,00384500
0,49020928;1,44413600;2,00384500
0,49053696;1,44413600;2,00384500
0,49086464;1,44413600;2,00384500
0,49119232;1,44413600;2,00384500
0,49152000;1,44413600;2,00384500
0,49184768;1,44413600;2,00384500
0,49217536;1,44413600;2,00384500
